num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
10,40,60,0,7,4.7624,0.9614726655760114,"[0.7057912895102904, 0.7045875378488288, 0.7065645108437879, 0.6984507294112613, 0.703492398384602, 0.7030107092693786, 0.7013644433411151]"
10,40,60,0,7,4.7677,0.9612993225765073,"[0.7088061750918021, 0.700469346654, 0.7020034298959594, 0.7055081411888504, 0.6992238914030764, 0.7083342472218562, 0.7059094284346275]"
10,40,60,0,8,5.3086,0.9629770761248887,"[0.6941829225275781, 0.6926990779481746, 0.697796445895773, 0.6942356934977321, 0.6936222669684675, 0.6928193607535319, 0.6923185393725164, 0.6953708640974261]"
10,40,60,0,8,5.3203,0.9644635800597875,"[0.6993571531417164, 0.6970972879040565, 0.694962624297283, 0.6908282350858921, 0.6920426979856783, 0.700967627202172, 0.6963245291227609, 0.6994230224446342]"
10,40,60,0,9,5.8259,0.964915299178587,"[0.6882829171301877, 0.6857806047974931, 0.6825888883789523, 0.6859883913845312, 0.6863448621819093, 0.684577626762784, 0.6852796414276063, 0.6865218110591536, 0.6874761544456448]"
10,40,60,0,9,5.8224,0.9646627119035582,"[0.6858801731225435, 0.6803892944857503, 0.6865284614898418, 0.6830543402127248, 0.6868718898302247, 0.6869323314752888, 0.6849152222248305, 0.6816335254955962, 0.6880402687896382]"
10,40,60,1,3,2.453,0.941623708950699,"[0.7787664534912395, 0.7829425149396516, 0.779641434793113]"
10,40,60,1,3,2.4601,0.9421125810820439,"[0.7800940640320452, 0.7811087160035469, 0.7828291259004484]"
10,40,60,1,4,3.0789,0.9491674097276267,"[0.7454697137360414, 0.7561499864231297, 0.7567674657408842, 0.7539170714356622]"
10,40,60,1,4,3.0722,0.9500156384187065,"[0.7553992434847857, 0.7569994073496723, 0.7491629226363443, 0.749548198944264]"
10,40,60,1,5,3.6595,0.9538000273770222,"[0.7296169166279426, 0.7347644214909872, 0.732742123089973, 0.730416915188388, 0.7298681735420863]"
10,40,60,1,5,3.6484,0.9561813406576799,"[0.7290684444566644, 0.7316651397207541, 0.7296162181205428, 0.7324994836531289, 0.733845754311576]"
10,40,60,1,6,4.2339,0.958533682524981,"[0.7181678385567155, 0.7183697009130235, 0.7169594156076008, 0.7167655696169237, 0.7168798471732615, 0.7171540730375802]"
10,40,60,1,6,4.216,0.9583753209426288,"[0.7209151373006981, 0.7162246714724037, 0.7173024714266147, 0.7158735984516998, 0.7171459836553687, 0.7122595826887453]"
10,40,60,1,7,4.7789,0.9611120675143928,"[0.7016748973062147, 0.7016241030912131, 0.7024990232907738, 0.6997297655843842, 0.7118653290276642, 0.702045079438148, 0.7092153026920457]"
10,40,60,1,7,4.752,0.9602393450101836,"[0.6995916393792894, 0.704077913885349, 0.7060383700221098, 0.7006650850661762, 0.7011937403391579, 0.7030021683242647, 0.7066466712591607]"
10,40,60,1,8,5.3117,0.9640382954478246,"[0.6979915142323665, 0.6945576381413413, 0.6949684684549562, 0.6898417982614499, 0.6978075407525937, 0.6943961235944434, 0.69653985937078, 0.6973492076776533]"
10,40,60,1,8,5.2971,0.9626786623041453,"[0.6978037404793362, 0.6964815493563011, 0.69368202290703, 0.6953550648730914, 0.6937060023945557, 0.6872260740767612, 0.6917646466760008, 0.693330084544985]"
10,40,60,1,9,5.8531,0.9656405467876037,"[0.6872159171789186, 0.6812105105272911, 0.6873639799836101, 0.6878996899519436, 0.6848586802995332, 0.6870618522807628, 0.685746781827494, 0.6875508029077202, 0.6891910292958384]"
10,40,60,1,9,5.841,0.9651014897655769,"[0.6915330040580713, 0.684163261829775, 0.6812897883683028, 0.6873984811662571, 0.6843082864156885, 0.6876301867790731, 0.6845929598096979, 0.688350633698659, 0.6838489986030384]"
10,40,60,2,3,2.4805,0.9396022737910793,"[0.7774977670890576, 0.7795539340917313, 0.7833509031999184]"
10,40,60,2,3,2.4809,0.9404877179239031,"[0.7775115149767132, 0.7820927330555769, 0.7830460841736656]"
10,40,60,2,4,3.1053,0.9487877855543334,"[0.7479951479708574, 0.7526174944549923, 0.7562929203987533, 0.7522723025185268]"
10,40,60,2,4,3.0977,0.9496451426910019,"[0.74425392757618, 0.7513972024037749, 0.7581172110916489, 0.7539550133419299]"
10,40,60,2,5,3.6811,0.9519544396426034,"[0.7292654008037027, 0.7343822008842052, 0.7256187865356126, 0.7305414219325111, 0.7336685709880243]"
10,40,60,2,5,3.684,0.9567758553824933,"[0.727447518279213, 0.7318625051329735, 0.7388641283678654, 0.7371558147434506, 0.7332866874962946]"
10,40,60,2,6,4.2484,0.9576120795325845,"[0.7141329575029839, 0.7205909161921102, 0.7110972849476133, 0.720117552575543, 0.7098403201482013, 0.7202989236676172]"
10,40,60,2,6,4.2393,0.9582417106766962,"[0.713696519899069, 0.7150208418135865, 0.7110564423324872, 0.7170486544351875, 0.7134669806035729, 0.724362809939291]"
10,40,60,2,7,4.8076,0.9607847680957806,"[0.6973200090138522, 0.7033635924493157, 0.7059195520726239, 0.7023850999409857, 0.7088684846581078, 0.7019517885541166, 0.7106928697603782]"
10,40,60,2,7,4.7998,0.9614578826385443,"[0.7045335051630398, 0.7066931180916055, 0.6998010294718627, 0.7082547672084426, 0.7026620686869878, 0.7053375322828793, 0.7124894786352189]"
10,40,60,2,8,5.3361,0.9628721673207292,"[0.6942744875675724, 0.6894524903459309, 0.6876737678353244, 0.694644546750168, 0.6952387085140863, 0.6960575004861518, 0.6986566034141036, 0.697838712935977]"
10,40,60,2,8,5.3366,0.9636612941807189,"[0.6953692428665532, 0.6913320356932071, 0.6921525041810712, 0.6935642030005159, 0.695340557047781, 0.6974820967680758, 0.6935503078330529, 0.6984045092406506]"
10,40,60,2,9,5.8663,0.9638604079490458,"[0.680182431445178, 0.6876689059163167, 0.6854063614659133, 0.6871828231737478, 0.6822846016355757, 0.6872618790565721, 0.6846816797823044, 0.6852203540142825, 0.6830894154666849]"
10,40,60,2,9,5.8746,0.9656724720037894,"[0.6823375616884325, 0.6846513256635867, 0.6869821962513409, 0.6842206253183777, 0.686683706639781, 0.6957323611446014, 0.6847554452711407, 0.6877858568471558, 0.6916050816756799]"
10,40,60,3,3,2.5169,0.9325773099148333,"[0.7729800573816007, 0.7770378923681617, 0.776976363135881]"
10,40,60,3,3,2.518,0.9362851039802317,"[0.7747327167015157, 0.7794449493182398, 0.7803203513157354]"
10,40,60,3,4,3.1547,0.9459818946625939,"[0.7412314027852068, 0.7475614683259761, 0.7562677030974261, 0.7525886168533571]"
10,40,60,3,4,3.151,0.9472924043862478,"[0.7421443818049169, 0.7510834325704544, 0.7544254845851222, 0.7536578754153328]"
10,40,60,3,5,3.7404,0.9492056630008429,"[0.7248116198046791, 0.7252670430246538, 0.7266919122795444, 0.7307770789433794, 0.7330725756471882]"
10,40,60,3,5,3.7528,0.9529681301885524,"[0.7239510785206879, 0.7343921082917354, 0.7327402139281095, 0.7341370102803043, 0.7326111329956507]"
10,40,60,3,6,4.3209,0.9545232140489661,"[0.7081593016328342, 0.7108598250136619, 0.7151823137127967, 0.7168344063632157, 0.7166691703016057, 0.7191061441772341]"
10,40,60,3,6,4.3192,0.9561003109133415,"[0.7066110591257012, 0.7135337354841259, 0.7139823097143703, 0.7170912025875231, 0.7190382040327131, 0.7165105621733239]"
10,40,60,3,7,4.8783,0.9568380479055278,"[0.6925665205871775, 0.6971302415259654, 0.6990432866974791, 0.7041491602125207, 0.703308625054716, 0.703971228092773, 0.7077674642240652]"
10,40,60,3,7,4.8859,0.9586619933590151,"[0.697107241925114, 0.699072010139568, 0.6983929074302081, 0.7073098404675475, 0.7042989884984737, 0.7054063154904143, 0.709284374203129]"
10,40,60,3,8,5.4263,0.9599980199669049,"[0.683538199740613, 0.6864505235799723, 0.69625572303676, 0.6878395745992916, 0.6983306887756054, 0.6936649996644197, 0.694425906312576, 0.6941869803822672]"
10,40,60,3,8,5.4513,0.962306874471765,"[0.6862150115563066, 0.6935370543511169, 0.6861796979698652, 0.7004657867133024, 0.6960525730029874, 0.6996401489808888, 0.6994143038658239, 0.6968483893064948]"
10,40,60,3,9,5.9828,0.9626113785609276,"[0.6801431035771626, 0.679690171260852, 0.6860263580978995, 0.6833477226490625, 0.6796052715781813, 0.6923325393277349, 0.6883739767597502, 0.6837333763897424, 0.6909588069474362]"
10,40,60,3,9,5.9807,0.9639431207391499,"[0.6789410379722064, 0.6841778154766773, 0.6779196683791923, 0.6845069315599287, 0.692423312118418, 0.6896280031139413, 0.6919113507492313, 0.6913468948895691, 0.6902414448307607]"
10,40,60,4,3,2.6056,0.9249665123419032,"[0.7603244685515368, 0.766801163575484, 0.7767894356204718]"
10,40,60,4,3,2.5945,0.9309356531668469,"[0.7653123333977339, 0.7748277830033853, 0.7791514913805987]"
10,40,60,4,4,3.2626,0.9394779187761702,"[0.7348569053007574, 0.7432146941065281, 0.7494422636027157, 0.7515114724676595]"
10,40,60,4,4,3.2637,0.9436498415311755,"[0.7406479805891746, 0.745304877519619, 0.7481677434828055, 0.7583891478129903]"
10,40,60,4,5,3.8769,0.9461786196672436,"[0.7149293112423839, 0.7215087833985283, 0.7251738297451664, 0.7339815632601685, 0.7330757817027947]"
10,40,60,4,5,3.8775,0.9473464159839228,"[0.7167811549706065, 0.7205506147372774, 0.7283686203293989, 0.7301461743899851, 0.7372247341433907]"
10,40,60,4,6,4.4802,0.9499596228020221,"[0.6996779844190437, 0.7055633262053944, 0.7096551644270311, 0.7085644876727817, 0.7193265113909116, 0.7214509616611652]"
10,40,60,4,6,4.4772,0.952314693896905,"[0.703180620256649, 0.7040041272654367, 0.7066857745041187, 0.7111265444610755, 0.722531275290104, 0.7238156294663571]"
10,40,60,4,7,5.0639,0.9535417836737679,"[0.686087788488111, 0.6934151821671916, 0.6958586868093687, 0.69928561194733, 0.7046723005092886, 0.7041392424130709, 0.7100824078058648]"
10,40,60,4,7,5.071,0.9564519227761011,"[0.6915455674365285, 0.6943616123760946, 0.6984244726909367, 0.7026591878122916, 0.7046777302536139, 0.7063199495298007, 0.713170770269119]"
10,40,60,4,8,5.6489,0.9574604479776221,"[0.677965955079112, 0.6869393512852212, 0.6844684179274049, 0.6918481875410956, 0.6910086692238492, 0.6939026492525219, 0.6946788729444376, 0.6995778378797403]"
10,40,60,4,8,5.6558,0.9577016463619719,"[0.6744993803089477, 0.6818914679671302, 0.6882062620250289, 0.6916357799558758, 0.6904036239469242, 0.6945925338866636, 0.699671137127541, 0.7079491783924248]"
10,40,60,4,9,6.2105,0.9587992641056612,"[0.666826540277081, 0.6690574606666335, 0.6809880576403988, 0.6816998238398249, 0.6831892076247821, 0.6879092944978606, 0.6875892123413372, 0.6883502559161011, 0.6980317913174545]"
10,40,60,4,9,6.2011,0.961115265293673,"[0.6686807753444296, 0.6767889235634359, 0.6833090083255458, 0.6792088079175282, 0.6821106458126948, 0.6842175525928532, 0.6876842683742465, 0.6934797692345342, 0.6966772740689354]"
10,40,60,5,3,2.7307,0.9224690929275524,"[0.7552918722085986, 0.7685305586182626, 0.7780943863201851]"
10,40,60,5,3,2.7294,0.9271419384967827,"[0.7638904663238824, 0.7699964724811516, 0.7765733270517942]"
10,40,60,5,4,3.3963,0.9320209458849209,"[0.7308496715588191, 0.735166532545218, 0.7427422063831586, 0.7475940533792752]"
10,40,60,5,4,3.4129,0.9363430954836316,"[0.7321742035033685, 0.7446660662181099, 0.7503116118208183, 0.7504884447918102]"
10,40,60,5,5,4.0765,0.9410357495288485,"[0.7102341137228461, 0.7131917439884728, 0.7224419401609231, 0.7302149311875511, 0.7340341311886449]"
10,40,60,5,5,4.0797,0.9457451131189278,"[0.713132972841192, 0.719277283024903, 0.7277198596231206, 0.7287605021448954, 0.7393739551092351]"
10,40,60,5,6,4.7221,0.9449751194550682,"[0.6918832262873429, 0.7029488381753678, 0.7034142189137134, 0.7046983896422847, 0.7157639207726674, 0.723070246358499]"
10,40,60,5,6,4.7306,0.9500015993849115,"[0.6941831590694838, 0.7036385893045032, 0.7144351540627506, 0.718724525396977, 0.7166117895460531, 0.7222087438986058]"
10,40,60,5,7,5.354,0.9489740885020965,"[0.6854299129253694, 0.684751130935624, 0.6867505371946241, 0.6998870928296211, 0.6995698723727791, 0.7049146349390176, 0.7105848771685884]"
10,40,60,5,7,5.349,0.9533653863418722,"[0.6826205554584919, 0.6901614353334198, 0.6959313190808567, 0.6984581112407096, 0.703538517528029, 0.7101611794366367, 0.7139575126961455]"
10,40,60,5,8,5.98,0.9535575810583657,"[0.67049760436933, 0.6794454657250037, 0.6837480889203664, 0.6854256722418595, 0.6909490487590004, 0.6969336931856895, 0.6983465540211856, 0.7006981904950561]"
10,40,60,5,8,5.9613,0.9549550061273095,"[0.671099013607484, 0.6782139270817428, 0.6851934777887656, 0.6846580337725247, 0.6917134464180971, 0.6916709813978472, 0.7024723241881726, 0.7034120394928627]"
10,40,60,5,9,6.5814,0.9564876000271614,"[0.665622276290569, 0.6691640153595219, 0.6748962716368163, 0.6781320700079229, 0.6801724313876185, 0.682001437182649, 0.6904129961415383, 0.6889948977515052, 0.6919672840388256]"
10,40,60,5,9,6.5859,0.9581654769573256,"[0.6624920437672737, 0.6708330688884644, 0.6722756184542786, 0.6825284816084529, 0.6820122003077227, 0.6843856095921513, 0.6858193807093915, 0.6936902812450148, 0.6952663190810588]"
10,40,60,6,3,2.836,0.919862166470971,"[0.7548480934256919, 0.7651774996753099, 0.7688476510315564]"
10,40,60,6,3,2.8331,0.9247292556271074,"[0.7614267560655873, 0.7683901646424542, 0.7750854775865778]"
10,40,60,6,4,3.548,0.9276640235817442,"[0.7246950625444034, 0.7332179985343174, 0.7398486111260467, 0.7422368524907841]"
10,40,60,6,4,3.5508,0.9311220272948906,"[0.7285335568415069, 0.734991847765865, 0.7394308143288674, 0.7475000997392912]"
10,40,60,6,5,4.2774,0.9390025636021544,"[0.712299604481449, 0.7179788423569206, 0.7185599674532033, 0.725281748921026, 0.7271753164013298]"
10,40,60,6,5,4.2694,0.9409833765670129,"[0.7125175848313424, 0.717104724457629, 0.721852774672214, 0.7258636596312472, 0.7293649212479121]"
10,40,60,6,6,4.9591,0.943152260007517,"[0.6920466742532444, 0.6993068411329817, 0.7051611089075033, 0.708718049705714, 0.7106986913042171, 0.7111418087761306]"
10,40,60,6,6,4.9705,0.9469511647290976,"[0.7002042738877877, 0.7020164082680513, 0.7024916177616437, 0.7144660898270369, 0.7142584478534293, 0.7150923825544715]"
10,40,60,6,7,5.6521,0.9474919035717542,"[0.6872646658758156, 0.6915022001447565, 0.6935464966359851, 0.695542243780095, 0.7000373139739251, 0.7040850963511899, 0.7002822314636316]"
10,40,60,6,7,5.6382,0.9480270169509669,"[0.6836808537250846, 0.6842358369941851, 0.690984616190133, 0.6969413304682245, 0.700162314136325, 0.7031678704482837, 0.7058469422125851]"
10,40,60,6,8,6.3041,0.9509311930973822,"[0.675846222783836, 0.6808342034217325, 0.6845273441510029, 0.6853219044775499, 0.6861819687301441, 0.6906287272812109, 0.6942906402807392, 0.6940271119590993]"
10,40,60,6,8,6.3084,0.9540954399816166,"[0.6664837529972047, 0.6813163143293547, 0.685286233548604, 0.6883799958330922, 0.6919782894031583, 0.6901392622444334, 0.6925078096042214, 0.7030840731721973]"
10,40,60,6,9,6.9719,0.9532797715775291,"[0.6647251114178464, 0.6721330764896536, 0.6730966380657267, 0.674705478492949, 0.6802734578345553, 0.68156802144396, 0.6864977135034778, 0.6848568192598429, 0.6880182625443585]"
10,40,60,6,9,6.9622,0.9569843522423828,"[0.669016721034709, 0.6729842995849818, 0.6760791879109084, 0.67585680259662, 0.6857198162053885, 0.681744847144928, 0.6822922069739681, 0.6872494030257218, 0.6878849827116598]"
10,40,60,7,3,2.8711,0.9149072192186469,"[0.7542315203880322, 0.7580553785549069, 0.7618341422386162]"
10,40,60,7,3,2.8746,0.9171960984577235,"[0.7605069971938228, 0.7602595022190533, 0.7625835614647157]"
10,40,60,7,4,3.6457,0.9287077738731834,"[0.7301893866412192, 0.7344479198817409, 0.7399224327598838, 0.740076639603129]"
10,40,60,7,4,3.663,0.9301868019858124,"[0.7353850884313315, 0.7392137898366993, 0.7409892944765183, 0.7371206513446429]"
10,40,60,7,5,4.3996,0.9363522350609779,"[0.7141452525655279, 0.720153116372024, 0.7185911662441182, 0.7181408702606595, 0.7215169118437429]"
10,40,60,7,5,4.4104,0.938240215836098,"[0.714025865194757, 0.7188247647652614, 0.7212866168361282, 0.7256950093940256, 0.7260937823931242]"
10,40,60,7,6,5.1326,0.9424327240048358,"[0.6980816709747011, 0.7039828166764329, 0.7054563140404788, 0.7103656318347589, 0.7085795138188078, 0.7109158289704486]"
10,40,60,7,6,5.1394,0.9445382611827213,"[0.7026641988470699, 0.7022223761261994, 0.7069805187744226, 0.7122380329152259, 0.709183187100276, 0.7124173437997099]"
10,40,60,7,7,5.8547,0.9481987121864156,"[0.6898374984368228, 0.6891653631660306, 0.6984335108376526, 0.697431040886624, 0.6986560255815669, 0.6974956207214211, 0.7038637947388015]"
10,40,60,7,7,5.8398,0.9477096519252255,"[0.6921360099811267, 0.689303073225893, 0.6912516149772121, 0.6946227827668042, 0.6971863642577609, 0.7018899902888948, 0.6981254384604757]"
10,40,60,7,8,6.5473,0.9506071002139288,"[0.6818278108669253, 0.6797706973359429, 0.6798440236562096, 0.6844163993726131, 0.6911283292050266, 0.6878899740410632, 0.6858323664163953, 0.685956326314301]"
10,40,60,7,8,6.5413,0.9517535415836404,"[0.6795634513775893, 0.6831036828335865, 0.6815850626612227, 0.6854821068385171, 0.6897832562677595, 0.6893905980461225, 0.6898683236662551, 0.6892182127854207]"
10,40,60,7,9,7.2381,0.9540512610100026,"[0.6727798054051111, 0.6745398673359777, 0.6781589797970544, 0.6770711823592803, 0.6784339851410236, 0.6791733238960255, 0.6819484183332196, 0.6846671806731797, 0.6832146788669159]"
10,40,60,7,9,7.2475,0.9551134889787319,"[0.6713745548441337, 0.6711213413869854, 0.6802162232185226, 0.676224810705612, 0.6850423383242246, 0.6802098935179487, 0.6876694033660354, 0.6840536446826246, 0.6824257053491837]"
10,40,70,0,3,2.134,0.9377784972017855,"[0.7787230681192027, 0.7762430190668661, 0.7740083761753761]"
10,40,70,0,3,2.1431,0.9373990593402803,"[0.778576584845052, 0.7750900102605236, 0.7765572027568864]"
10,40,70,0,4,2.6409,0.944585552045654,"[0.7488526131259156, 0.7446351268059733, 0.7490981044345514, 0.7452554627627884]"
10,40,70,0,4,2.6266,0.9415751416512439,"[0.7424016991705545, 0.7414285130628916, 0.7456558909653977, 0.7475917455507012]"
10,40,70,0,5,3.0998,0.9463103306951416,"[0.7249563605166852, 0.7269509873833756, 0.7215067799664541, 0.7213852197553929, 0.7226644319082148]"
10,40,70,0,5,3.1129,0.948118955907732,"[0.7251890777088527, 0.7291226812169681, 0.7267110727787461, 0.7224335127343761, 0.7236553048346982]"
10,40,70,0,6,3.5626,0.9503717012246896,"[0.7084807394740013, 0.7062586993806997, 0.7065832778839173, 0.7089723261899454, 0.7096926046078886, 0.7083841630989157]"
10,40,70,0,6,3.5527,0.950208762247822,"[0.705093603857054, 0.7104251043586283, 0.7127060695193058, 0.707541981462431, 0.704926148822444, 0.7079416228907853]"
10,40,70,0,7,3.9993,0.9527695508817813,"[0.7006958035791886, 0.6954944975835385, 0.6995098492520829, 0.697025137176702, 0.6968792824545879, 0.6987517425258469, 0.6929951444933434]"
10,40,70,0,7,4.0073,0.9528552873464572,"[0.7007519483307934, 0.7016538861863819, 0.6980462042970734, 0.6997095670786776, 0.6915010375981838, 0.6952345516568608, 0.6972653405476109]"
10,40,70,0,8,4.4282,0.9548117206616773,"[0.6869648091576481, 0.6888256493268697, 0.6857498842559405, 0.690852594546751, 0.6869236376506375, 0.6844082996772644, 0.6867403941253543, 0.688226948150937]"
10,40,70,0,8,4.44,0.9551010445482784,"[0.6867448981119977, 0.6862248424789456, 0.6882943880722938, 0.68438963352939, 0.689019434450458, 0.6884332931996265, 0.6893843952001268, 0.686014950886623]"
10,40,70,0,9,4.8499,0.9566701451313012,"[0.6802201518235313, 0.6794245966608052, 0.6796468374351826, 0.677147300797551, 0.6761785009042682, 0.679507672531396, 0.6753645046101941, 0.6833073161570381, 0.676335563938324]"
