num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
20,20,60,15,14,12.1691,0.9080635675756206,"[0.5705725163297413, 0.577088750029163, 0.5795318482826473, 0.583869878350877, 0.5920001713395433, 0.5978916958346675, 0.6075586354078568, 0.6124774551543707, 0.6187300006748738, 0.6258074897119007, 0.6357307659856941, 0.6434309523663477, 0.6524815820531028, 0.6695134039656098]"
20,20,60,15,16,13.686,0.9048632211470449,"[0.5706397145275893, 0.5684316611668614, 0.5706559015053552, 0.5753940685850897, 0.5768460678411714, 0.5855878542420503, 0.5854815673084051, 0.5927153253962423, 0.5960487360136014, 0.606205434503102, 0.6113658716682893, 0.6122827331088049, 0.6264507378022665, 0.6376025481037952, 0.6420601292578894, 0.6554467758391592]"
20,20,60,15,16,13.6936,0.9123112792027139,"[0.5630428975257337, 0.5726954603244321, 0.5730007078894281, 0.5717232312257026, 0.5824201247563949, 0.5881228006436326, 0.5946183003270454, 0.5968702167485553, 0.6021171908375327, 0.61173810231355, 0.6185404100389115, 0.6259699585818854, 0.6326605283322597, 0.6406915157580289, 0.6536778069266879, 0.6639928923650471]"
20,20,60,16,10,9.4093,0.8869203513199527,"[0.6040084473160824, 0.6068249990025831, 0.611627219005592, 0.6142870017068627, 0.6203217563915571, 0.6203704492960228, 0.6279120758130341, 0.6292671271182002, 0.6422470121005827, 0.6392914867581543]"
20,20,60,16,10,9.4084,0.8935116192205406,"[0.6073353393570889, 0.6043166822610407, 0.607901532534676, 0.6218522898402762, 0.6223391986099035, 0.6288765951171513, 0.6333795223085618, 0.6413388852772947, 0.6413171923315057, 0.6510192874912832]"
20,20,60,16,12,11.0974,0.8987468125639277,"[0.6016060050225881, 0.6008122557675188, 0.6018679911698577, 0.6062515230764538, 0.6083471066404987, 0.6110175177859797, 0.6145433571622279, 0.6175766940367655, 0.6251192376896214, 0.6338392829109067, 0.6339612475995264, 0.6444528192769532]"
20,20,60,16,12,11.0988,0.9034583959019837,"[0.6006871705739665, 0.5962936684037194, 0.603889788902188, 0.6091392699953906, 0.6139681324905744, 0.6130812675650502, 0.6242316703081835, 0.6250997079461954, 0.624953795375342, 0.6360897985164061, 0.6377963695167894, 0.6523087692553676]"
20,20,60,16,14,12.7369,0.9032499189596341,"[0.5889503232964196, 0.5889676991916399, 0.5909764697355411, 0.5963469028030316, 0.5984141892312519, 0.6039245032360767, 0.6057875103445038, 0.6062932111468604, 0.6132741171418878, 0.6130032329145544, 0.6239796089515874, 0.6247519156854864, 0.6316737928230843, 0.6348822900309062]"
20,20,60,16,14,12.7342,0.9088412677409933,"[0.585538640310904, 0.5896620537520285, 0.5945535408812821, 0.5960015553328645, 0.5980864919168053, 0.6044440929487538, 0.6058722336289605, 0.6152687457772164, 0.6168414310805886, 0.6211174099561291, 0.6246570527290274, 0.6376735619828797, 0.6338471402376625, 0.6504248610092724]"
20,20,60,16,16,14.3744,0.9095947234534666,"[0.5854135955446905, 0.5817955221106161, 0.5853065245165778, 0.585125441285646, 0.5941471165147243, 0.5920220575578015, 0.5986917375721947, 0.5982773153925401, 0.6038900138225336, 0.6073425441873538, 0.6136069124731689, 0.6120721717595773, 0.6193764627932458, 0.6206683167144881, 0.6339185151117802, 0.6342735158028598]"
20,20,60,16,16,14.3587,0.9146287436315539,"[0.5841385484514204, 0.585339536582274, 0.5843526083565921, 0.5921273920807438, 0.5890364721244454, 0.5948597055672983, 0.5967536703444778, 0.6114895517163713, 0.6081289934227779, 0.6095142619609737, 0.6144673470766128, 0.6194779957606291, 0.6208764607941747, 0.6287597021336958, 0.6322023853015164, 0.6427096061459484]"
20,20,60,17,10,9.6796,0.8917219883177542,"[0.6171856922842538, 0.6228735376617935, 0.6174059180977349, 0.6203177492093191, 0.6196487431588074, 0.6239103002902409, 0.6288786559934073, 0.6284629145039675, 0.6267963928351633, 0.6338009039717145]"
20,20,60,17,10,9.6783,0.8940209903209652,"[0.6166750622253764, 0.6186602081720095, 0.6248054903342376, 0.6280718569317237, 0.6246718100357186, 0.6274236000517877, 0.6291025972937818, 0.6310040015150702, 0.6375955118873537, 0.6341684833361599]"
20,20,60,17,12,11.4243,0.898468301435272,"[0.6077350396509367, 0.6106349736053738, 0.6092683919188834, 0.6129830847588154, 0.6144803551414053, 0.6153911909481609, 0.6129716543624952, 0.6183497762816819, 0.622181081595453, 0.6231291571845041, 0.6221845016544968, 0.6245224118434536]"
20,20,60,17,12,11.4292,0.9032875822140916,"[0.6111327417921811, 0.6082248343147426, 0.6120848949760681, 0.6099233554748632, 0.6133078526167781, 0.621034794827176, 0.6185988657363254, 0.6256629053340222, 0.6272459686941487, 0.6256949824898739, 0.6275952940099347, 0.633771939992706]"
20,20,60,17,14,13.1591,0.906425558835461,"[0.5972084780809077, 0.6015132377682074, 0.605724020800596, 0.6075143321668597, 0.607547011194683, 0.6057397461392147, 0.6074675578979273, 0.6103995173580075, 0.6182152495000303, 0.6102737883746672, 0.6155050462332874, 0.6207865435367163, 0.6209687396690785, 0.6212178441887637]"
20,20,60,17,14,13.1572,0.910962477208748,"[0.6028334844696863, 0.6001670824616142, 0.6045215158593984, 0.608073821258356, 0.6056047538822525, 0.6123626660700029, 0.6125095765821772, 0.6125985491404529, 0.6156944589495094, 0.6146469845014257, 0.6228167946873999, 0.6216426188441511, 0.6272348055965504, 0.6304138419619018]"
20,20,60,17,16,14.8651,0.9146403257617148,"[0.5944661264198907, 0.5975952071660042, 0.6022830187200204, 0.6006547425546892, 0.5981696508178946, 0.6020809183788902, 0.6071378969212168, 0.604245743661153, 0.6097127911084014, 0.6107456220500977, 0.6112670550439161, 0.6088448765755791, 0.6132055306640948, 0.6182826608251311, 0.6169006965200999, 0.6176036751921447]"
20,20,60,17,16,14.8721,0.9147438553044389,"[0.5935900697345698, 0.6007729877117114, 0.5961422125793684, 0.6015408088504912, 0.598896699587841, 0.6041558546755492, 0.6064377418598667, 0.6098696956295809, 0.6104874007604228, 0.6084262047267482, 0.6065899986158102, 0.6147652481841854, 0.6181095330552376, 0.6199902709197767, 0.6205445513582344, 0.626734293648914]"
20,20,70,0,10,5.7909,0.9569667511052193,"[0.6739919600876498, 0.6689072360303779, 0.6709175944863732, 0.6701507875047218, 0.6678710074419614, 0.6724884183268689, 0.6700175940771361, 0.6743855008287547, 0.6710108886458029, 0.6739447603540805]"
20,20,70,0,10,5.7877,0.9569292682298972,"[0.672400488762763, 0.6663179411857647, 0.6756277234123075, 0.671251151157684, 0.6708054514623674, 0.6654047037692556, 0.6719019139121633, 0.673559473733481, 0.6734874370710208, 0.672120174358739]"
20,20,70,0,12,6.6342,0.9593847592968908,"[0.6542282581701006, 0.6550741235973484, 0.6545311008545395, 0.6559527102207656, 0.6572886681083834, 0.6608683761300117, 0.6580784958134849, 0.6575413189843867, 0.6548074689547887, 0.6597751478549498, 0.6594753407260702, 0.6572430338819356]"
20,20,70,0,12,6.6356,0.9576505489682168,"[0.6551131247477086, 0.6550337905153136, 0.6540848180119898, 0.6563633320462536, 0.6641066907866083, 0.6568201500988529, 0.6593386605462479, 0.6519379800974356, 0.651982062772463, 0.6587986129757545, 0.6547018098549022, 0.6550612311747188]"
20,20,70,0,14,7.4983,0.9604785345710809,"[0.6456850315215635, 0.6458860000584788, 0.6506606058215529, 0.6483605978321675, 0.6485671000125116, 0.6511090077980124, 0.6500300703487366, 0.6470616484873585, 0.650869455685107, 0.6470581548748965, 0.6458430123581451, 0.6493780161146736, 0.6476589325297898, 0.6426741307360742]"
20,20,70,0,14,7.4907,0.9594359838025741,"[0.6434695270834313, 0.6481525998796696, 0.6516893903011552, 0.6439096244137827, 0.6410990520540844, 0.6470069076426145, 0.6441937312241321, 0.6536474752736627, 0.6476048466356291, 0.6465224442348756, 0.6405089440135198, 0.6484814304233584, 0.6455664722086868, 0.6455263875444928]"
20,20,70,0,16,8.3169,0.9615668269226877,"[0.6358867761937361, 0.6364023193929472, 0.6424920531020666, 0.6442163117783181, 0.6355824401735518, 0.6408422702750425, 0.6391571556582935, 0.6377140996351108, 0.6387440744573567, 0.636013530204506, 0.6417220397625655, 0.6348148316664036, 0.6399783734302702, 0.6418056543681262, 0.6373384676474464, 0.636340174776396]"
20,20,70,0,16,8.3125,0.9621808752265759,"[0.6347129557846203, 0.639305664895163, 0.6398250823969234, 0.6439167886977094, 0.6398158119573364, 0.6381081222695514, 0.6425758115446708, 0.6388602841030281, 0.6415616004625028, 0.6346330692145146, 0.6370105845570423, 0.6408324375104006, 0.6353566604010791, 0.640543732168946, 0.6443306526930471, 0.6378180808765577]"
20,20,70,1,10,5.7932,0.9569816697049408,"[0.6696019961260006, 0.675774033642826, 0.6698502959093295, 0.673131420183066, 0.6669291494538452, 0.674167454288126, 0.671714353242371, 0.6679017256300013, 0.6732632717804304, 0.6724714170283124]"
20,20,70,1,10,5.7816,0.9557136161712897,"[0.6708024376182368, 0.6678345831421343, 0.6673671144980233, 0.6695033478009729, 0.6680823049337191, 0.6709937796343458, 0.6718753075138183, 0.6723657484948758, 0.6745977315471997, 0.6701619612672516]"
20,20,70,1,12,6.6544,0.9578307680632379,"[0.6513907258963051, 0.6617775095537857, 0.6534719674541309, 0.6596099941561101, 0.6568142242213094, 0.6552666897430192, 0.6534605529369831, 0.6552381565126176, 0.6619560110432833, 0.660400929424638, 0.6612386994634819, 0.6609883686564924]"
20,20,70,1,12,6.6308,0.9573775533368727,"[0.6558216102792563, 0.6575921148033672, 0.6568773867159418, 0.653593976228569, 0.6529917892200926, 0.659645282680418, 0.6559182779464446, 0.6579467958878941, 0.6586435564954296, 0.662907791809999, 0.6533074392498829, 0.6554672910301446]"
20,20,70,1,14,7.4915,0.9607378481296526,"[0.6458098217984725, 0.6457803937807945, 0.6475731070695229, 0.6450169849005604, 0.6510735390164841, 0.6511630290726084, 0.6430240899895506, 0.648394381388603, 0.6535307943613108, 0.650607796997803, 0.6459704434929336, 0.6479802951427956, 0.6467918888478319, 0.6453188616094253]"
20,20,70,1,14,7.4947,0.959466351181062,"[0.6450427981199894, 0.646624804620411, 0.6500651589716695, 0.6412364543369337, 0.6432019985676275, 0.6468131146967843, 0.6457243505117576, 0.6429943005800313, 0.6511617174014623, 0.6470713342741791, 0.647787780430329, 0.6489076130311031, 0.6495867300845305, 0.6457195493363409]"
20,20,70,1,16,8.3175,0.961740338822316,"[0.6408105898473402, 0.6387087264020842, 0.6376600637637654, 0.6394659821416341, 0.6403679956032877, 0.6359100502013358, 0.6356136370084386, 0.6356482969316646, 0.6381398837570972, 0.6412611157767866, 0.6357898537339614, 0.6437711388075938, 0.6409588226761378, 0.6366454231793884, 0.6412383381432767, 0.6376153645849056]"
20,20,70,1,16,8.307,0.9625122521887417,"[0.6365504290290783, 0.6359265018082589, 0.638397944236151, 0.6426019294882718, 0.6435587126033392, 0.6390344008021269, 0.6337925647277669, 0.6412121200754404, 0.643457359502, 0.6367947402274644, 0.6429524291285208, 0.6413489188667145, 0.6354389236777886, 0.6370878285144801, 0.6405547395422736, 0.638057482836439]"
20,20,70,2,10,5.7633,0.9560023808668979,"[0.6709348776957704, 0.6700176644636479, 0.6694633117320807, 0.6744182983231151, 0.6702065554896866, 0.6702446230795016, 0.6670002958582577, 0.670059711791756, 0.6695411823425519, 0.6671166714753984]"
20,20,70,2,10,5.7887,0.9565614779200732,"[0.6685789810679493, 0.67501681491054, 0.6650101094937987, 0.6642451811165808, 0.6726474006116854, 0.6709819027136895, 0.6753848844212972, 0.6687967117031784, 0.6745130683112397, 0.6728952779617131]"
20,20,70,2,12,6.6564,0.958394011228823,"[0.6529387795889607, 0.6551148439506643, 0.6589472277154771, 0.6557237439406169, 0.6565380352077999, 0.6590957533585869, 0.6587527790308377, 0.6635359790956908, 0.6542214643368489, 0.6603748677578603, 0.6554331570212587, 0.6583785769515342]"
20,20,70,2,12,6.6508,0.9579363173245558,"[0.6559499849402679, 0.6547655113831216, 0.6597687989986322, 0.6550725895225121, 0.6589001280090085, 0.6517150708804095, 0.6573012753542428, 0.6587183526851349, 0.6557587833184556, 0.6598035409254308, 0.6612421277858596, 0.6600542894632243]"
20,20,70,2,14,7.4966,0.9607168070941847,"[0.6439866876125194, 0.6489077009643175, 0.6477492439166693, 0.6502281357235538, 0.6546959973205455, 0.63948255765786, 0.6430764036533138, 0.6469143187708377, 0.6469405251070823, 0.6493844235405447, 0.6455695118644059, 0.6496249863093947, 0.647419255180294, 0.6516323037820578]"
20,20,70,2,14,7.5017,0.9604073076885881,"[0.6464640352258262, 0.6486611596643094, 0.6449779829850277, 0.6516173285788389, 0.6452941998081713, 0.6473000239430365, 0.6524882951762624, 0.6452791116433612, 0.6434816847437016, 0.6481431029385875, 0.6511938533887254, 0.6432309474003569, 0.6485912805785576, 0.6469376684407059]"
20,20,70,2,16,8.307,0.9618577086834467,"[0.6366531723090639, 0.6397250015181577, 0.6373801566194509, 0.6328765537226514, 0.6407877224324598, 0.640782813828718, 0.640734861986377, 0.6384719264756764, 0.6408839258376648, 0.6424192709198328, 0.6381258054716311, 0.6347480385871129, 0.6427007082106108, 0.6379877473679416, 0.6389485774847149, 0.6395786389497583]"
20,20,70,2,16,8.3184,0.9613152094848252,"[0.6411030634325584, 0.6422522650898977, 0.6424654200183815, 0.6371467612841774, 0.6364633124405424, 0.6384664463002445, 0.6373458166314742, 0.6298542070482921, 0.6401731517362655, 0.6440178572612366, 0.6439006087657907, 0.6404061349224387, 0.6359646386346255, 0.6346452935765688, 0.6438337056693015, 0.6361203597247591]"
20,20,70,3,10,5.7965,0.9551704574626987,"[0.6687144009298004, 0.6761071573899539, 0.6722653524982416, 0.6668179770111035, 0.668437793883838, 0.673199033191565, 0.6718779248326093, 0.6706522699940908, 0.6681649472892818, 0.6680255693321061]"
20,20,70,3,10,5.7994,0.9554927987862093,"[0.666644424852931, 0.67229069695642, 0.6714449288566476, 0.6693890945046451, 0.6752986876654175, 0.6709879743510301, 0.6744687317521556, 0.6670799475428761, 0.6688628273089856, 0.6678645548787104]"
20,20,70,3,12,6.6497,0.9570363372961695,"[0.6532984327229513, 0.6575210901001994, 0.6511572613814797, 0.6585334653679139, 0.6610474716688801, 0.6548937047670117, 0.6517268663849843, 0.6616898746013904, 0.6531240871789986, 0.6535076689861796, 0.6619835179655452, 0.6577112742229386]"
20,20,70,3,12,6.6598,0.9579511547827627,"[0.6533480211798456, 0.6570564075083013, 0.6567369228260174, 0.6548808585055939, 0.6562052250930355, 0.6555832072109574, 0.6560020940316829, 0.6552418410120551, 0.6516475565430769, 0.6660674088600418, 0.6621017623431138, 0.6621712178753903]"
20,20,70,3,14,7.4767,0.95957539107181,"[0.6423558897792689, 0.6453080063584813, 0.648804772071831, 0.6478503513873202, 0.6443057568001905, 0.6468543975746558, 0.6500991426097124, 0.6458473004621672, 0.6437562163636633, 0.6457387039534843, 0.6436083118534779, 0.6539048994112138, 0.6493401105840958, 0.6410322899244142]"
20,20,70,3,14,7.4949,0.9605147707804026,"[0.6386319849961739, 0.6506304299393681, 0.6468554594635307, 0.6491582345148981, 0.6460314276239714, 0.6423101376575255, 0.6481771768027302, 0.650803845073549, 0.6504140605858297, 0.649325138752665, 0.6435935860679971, 0.6486799767542828, 0.648631501796209, 0.6460711431033255]"
20,20,70,3,16,8.3103,0.9623855953187389,"[0.6384334734264085, 0.6405212818307218, 0.6376528109568333, 0.6352411556023443, 0.637441227123669, 0.6366291606641615, 0.641482814257311, 0.6425933416618432, 0.6365414197407344, 0.6369323889660472, 0.640377383993724, 0.6372096747019931, 0.6399295766168, 0.6412846246265108, 0.6456272266755618, 0.6386976980819168]"
20,20,70,3,16,8.3019,0.9623509332575966,"[0.6394918801061834, 0.6383592728082812, 0.6392127091370798, 0.6375096034203701, 0.6381267378636891, 0.6346567481067799, 0.6424915988097643, 0.6359348398510519, 0.6380613475205696, 0.6388674237357758, 0.6398402715257199, 0.6381244890430149, 0.6366971522294949, 0.6406468509314908, 0.6374528081704962, 0.6372016085430714]"
20,20,70,4,10,5.8016,0.9546050530993303,"[0.6630388578172351, 0.6611617425422516, 0.6655081627134717, 0.6750540080230154, 0.6734230019162474, 0.6696989546684342, 0.6673101087813192, 0.671697634117901, 0.6678057653020354, 0.6783963506890919]"
20,20,70,4,10,5.8082,0.9553300420663007,"[0.664940391104743, 0.6666806645096198, 0.6684502852242225, 0.672469373616098, 0.6678401707135635, 0.6755881933003265, 0.6758675025682833, 0.665464950439831, 0.6724457859533574, 0.6726027113373199]"
20,20,70,4,12,6.6695,0.9555802497710123,"[0.6431053053507951, 0.652089334095016, 0.6562745169512362, 0.6575709396439307, 0.6539423264038924, 0.6592351226901588, 0.6551016643994599, 0.6559304877203255, 0.6571389634983418, 0.6536323533048173, 0.6607653634236995, 0.6598491986269065]"
20,20,70,4,12,6.6803,0.9567751190878758,"[0.6532865834145875, 0.6575226044267162, 0.657098141404164, 0.6522332405744565, 0.6595800795545081, 0.6591418345241059, 0.6530418618678898, 0.657162110755104, 0.6574780213687865, 0.651794707818934, 0.6614307412741798, 0.6582484578672319]"
20,20,70,4,14,7.5001,0.9570485895130645,"[0.6345543235380277, 0.6344218307231891, 0.6412025392426448, 0.6406824168229784, 0.6403925116051012, 0.6427965954964548, 0.6478022932719636, 0.6495893964227597, 0.6506105919360674, 0.6499534735296556, 0.6465437947934429, 0.6496764964297509, 0.6476439165599182, 0.6429836266094837]"
20,20,70,4,14,7.5176,0.9587796164138188,"[0.6421737534175543, 0.6419168098699836, 0.6490434869897184, 0.6421337514445661, 0.6457815579036756, 0.648713761561269, 0.6415848509585859, 0.6457144098056559, 0.6445525815825195, 0.6476274513891527, 0.6518448968526701, 0.6473889802911249, 0.6492132322129818, 0.6452445881678963]"
20,20,70,4,16,8.3408,0.9600349537658931,"[0.6316850999587407, 0.6362305617228079, 0.6358702541668032, 0.6347804656633734, 0.6353665767349329, 0.6315070571780033, 0.6421654230195302, 0.6351593823283735, 0.6383358451828264, 0.6353943940429951, 0.6347730873668386, 0.6447652682987858, 0.6393032818421288, 0.6380353175527662, 0.6384047492046848, 0.64225451488319]"
20,20,70,4,16,8.3357,0.9611964011135186,"[0.6339378444931061, 0.6391958322227491, 0.6327104629673036, 0.6419840357887049, 0.642527011310845, 0.6381292901859429, 0.6416684186645422, 0.6389476306987292, 0.6352171033479951, 0.6385859610203659, 0.637271484200016, 0.6393456890483376, 0.6373226595813201, 0.6400600544993712, 0.6392724947927705, 0.6363296842907896]"
20,20,70,5,10,5.8266,0.9492990838648712,"[0.6442061882755727, 0.6522056653296312, 0.6586651399635203, 0.663975976525356, 0.668332184017341, 0.6717432312734128, 0.6731731908463296, 0.6687638663910422, 0.6739996592457504, 0.6730605860386011]"
